run_id,label,epoch,epoch_time_s,train_grad_norm_output,train_loss,train_loss_mhcflurry,val_accuracy,val_auprc,val_auroc,val_balanced_accuracy,val_f1,val_loss,val_n_samples,val_pearson,val_precision,val_recall,val_rmse_log10,val_spearman,display_label
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,1,3.27,0.03589820970216247,0.06471008495962033,0.06471008495962033,0.7998986840248108,0.7941782474517822,0.870741605758667,0.8000282347202301,0.7661338179800328,0.04555470892228186,1974,0.7004676461219788,0.7343927621841431,0.8007425665855408,1.1097699403762817,0.7173253893852234,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,2,2.11,0.03203763214291119,0.04118171993826256,0.04118171993826256,0.8247213959693909,0.8412275314331055,0.9032743573188782,0.8193302750587463,0.7866831062857285,0.038022495806217194,1974,0.7586381435394287,0.7837837934494019,0.7896039485931396,1.015942096710205,0.7679256796836853,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,3,2.08,0.021623401093434115,0.03526985361317142,0.03526985361317142,0.8449848294258118,0.8550865054130554,0.9148990511894226,0.8480726480484009,0.8204225224124742,0.03482457040809095,1974,0.7802072167396545,0.7801339030265808,0.8650990128517151,0.9724879860877991,0.7875243425369263,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,4,2.05,0.028991100309630397,0.03326872204903696,0.03326872204903696,0.8591691851615906,0.8662281036376953,0.922504186630249,0.8579895794391632,0.8319226196411259,0.032723815413191915,1974,0.7939596176147461,0.813238799571991,0.8514851331710815,0.9450486302375793,0.7978476881980896,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,5,2.34,0.017871049232780933,0.03167810495637479,0.03167810495637479,0.8465045690536499,0.8644702434539795,0.9210414886474609,0.8554389476776123,0.8283285931729869,0.0342013081535697,1974,0.7937434911727905,0.7638453245162964,0.9047029614448547,0.9596009850502014,0.797821581363678,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,6,2.04,0.022422585727982832,0.030945072897145005,0.030945072897145005,0.8591691851615906,0.8685663342475891,0.9239444732666016,0.8598895370960236,0.8339307160885525,0.032111241249367595,1974,0.8003879189491272,0.8060046434402466,0.8638613820075989,0.9327107071876526,0.8035063147544861,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,7,2.04,0.02278614863295291,0.03023396548433382,0.03023396548433382,0.8581560254096985,0.8701862096786499,0.9252172112464905,0.8596018850803375,0.8335315045269669,0.03172892378643155,1974,0.8030313849449158,0.8020594716072083,0.8675742745399475,0.9277448058128357,0.806401252746582,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,8,2.03,0.02095685957274476,0.029791294673427206,0.029791294673427206,0.8566362857818604,0.8751692175865173,0.9275150895118713,0.8588854074478149,0.8326433896466885,0.03117011464200914,1974,0.8065048456192017,0.7972819805145264,0.8712871074676514,0.9205531477928162,0.8104578256607056,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,9,2.05,0.021250751224483867,0.029186254794724652,0.029186254794724652,0.8571428656578064,0.8762302994728088,0.9272593259811401,0.8566542863845825,0.83032491316979,0.030755825340747833,1974,0.8089053630828857,0.8079625368118286,0.853960394859314,0.9144550561904907,0.8110936880111694,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,10,2.13,0.018117737399078297,0.0285403703446271,0.0285403703446271,0.8606889843940735,0.8778114318847656,0.9284375905990601,0.8587060570716858,0.8328267730588449,0.03042630641721189,1974,0.8112353682518005,0.8183990716934204,0.8477723002433777,0.909742534160614,0.8139491081237793,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,11,2.06,0.019343166604454887,0.028349860953014405,0.028349860953014405,0.8581560254096985,0.8793485164642334,0.9291996359825134,0.8596018850803375,0.8335315045269669,0.030203242786228657,1974,0.8143467903137207,0.8020594716072083,0.8675742745399475,0.9047674536705017,0.816646933555603,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,12,2.07,0.020123917899537283,0.027938321629752877,0.027938321629752877,0.8571428656578064,0.8802844285964966,0.9284597635269165,0.8593142330646515,0.8331360868761374,0.03043740033172071,1974,0.8114730715751648,0.7981859445571899,0.8712871074676514,0.9103605151176453,0.8142151832580566,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,13,2.37,0.016300684566319477,0.027104586149092582,0.027104586149092582,0.8576494455337524,0.8851047158241272,0.9317513108253479,0.8629729747772217,0.8369123367633615,0.03135043219663203,1974,0.8169575333595276,0.7879781126976013,0.8923267126083374,0.9163582921028137,0.8192899823188782,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,14,2.1,0.016123536890219958,0.02703404090687877,0.02703404090687877,0.8627153038978577,0.8852448463439941,0.9311399459838867,0.8630812466144562,0.8376273143999912,0.030322987120598555,1974,0.8168459534645081,0.8118466734886169,0.8650990128517151,0.904273509979248,0.8186358213424683,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,15,2.13,0.017867812619651438,0.026746204183971296,0.026746204183971296,0.8617021441459656,0.8849318623542786,0.9311877489089966,0.8629835844039917,0.8374031934664051,0.02933581010438502,1974,0.8190216422080994,0.8071182370185852,0.8700494766235352,0.8938103914260864,0.8211219310760498,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,16,2.09,0.016185398106692266,0.0261742891896455,0.0261742891896455,0.8622087240219116,0.8866652250289917,0.9312004446983337,0.8603724539279938,0.8347509056544223,0.029103558510541916,1974,0.8193391561508179,0.819809079170227,0.8502475023269653,0.8911793828010559,0.8205904364585876,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,17,2.12,0.01739741191573319,0.026030942125887167,0.026030942125887167,0.8576494455337524,0.8911027908325195,0.9317810535430908,0.8544231951236725,0.8279240720266087,0.02952411654405296,1974,0.8193492293357849,0.8193939328193665,0.8366336822509766,0.8964488506317139,0.8208929896354675,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,18,2.09,0.02050804397182875,0.02591184004530555,0.02591184004530555,0.8632218837738037,0.8898533582687378,0.9328244924545288,0.8581901788711548,0.8325062094817894,0.02835208922624588,1974,0.8234929442405701,0.8345771431922913,0.8304455280303955,0.8830090761184692,0.8245893716812134,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,19,2.11,0.015096995964279918,0.02456822121118913,0.02456822121118913,0.8682877421379089,0.8981168270111084,0.9358696341514587,0.8638083040714264,0.8391088843345642,0.027912984136492014,1974,0.82825767993927,0.8391088843345642,0.8391088843345642,0.8743484020233154,0.8293206095695496,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,20,2.51,0.021262535397879413,0.024030182144192398,0.024030182144192398,0.8703140616416931,0.8997433185577393,0.9387450814247131,0.872173398733139,0.8478002231371768,0.02713749837130308,1974,0.8341864943504333,0.8157894611358643,0.8824257254600525,0.8602485060691833,0.8360435962677002,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,21,2.86,0.020251795496852673,0.02328748912474171,0.02328748912474171,0.8637284636497498,0.8980006575584412,0.938799262046814,0.8664087951183319,0.8411104429816363,0.027063509915024042,1974,0.8368903398513794,0.804519772529602,0.8811880946159363,0.8577912449836731,0.8390640020370483,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,22,2.67,0.021278877818926435,0.022772833521737427,0.022772833521737427,0.87132728099823,0.8994823694229126,0.9397279024124146,0.864861249923706,0.8406524284224935,0.025956471683457494,1974,0.8396711945533752,0.8524172902107239,0.8292078971862793,0.8451489210128784,0.8398981690406799,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,23,2.43,0.022407480263624522,0.02275545043168498,0.02275545043168498,0.8789260387420654,0.904571533203125,0.9402119517326355,0.8728134334087372,0.8501567283574831,0.025735603412613273,1974,0.8415135145187378,0.8614993691444397,0.8391088843345642,0.8410879373550415,0.8427687287330627,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,24,2.63,0.023046140100990164,0.022298350044694104,0.022298350044694104,0.8708206415176392,0.9050149917602539,0.9413115382194519,0.8716522753238678,0.8473967744033886,0.026189423631876707,1974,0.842626690864563,0.820393979549408,0.8762376308441162,0.8431772589683533,0.8434275388717651,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,25,2.62,0.02251177620845007,0.02201775916409297,0.02201775916409297,0.868794322013855,0.9057866334915161,0.9401865005493164,0.8672770857810974,0.8427443923337857,0.025500355288386345,1974,0.8429723978042603,0.8271751999855042,0.8589109182357788,0.8359909653663635,0.8434281945228577,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,26,2.42,0.02028944731888468,0.021700660881326824,0.021700660881326824,0.8743667602539062,0.9062914848327637,0.9407733678817749,0.8725640177726746,0.8489646574852343,0.025984740117564797,1974,0.8423917889595032,0.8357313871383667,0.8626237511634827,0.841516375541687,0.8435513973236084,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,27,2.55,0.01884520382879943,0.021776036374637337,0.021776036374637337,0.8662614226341248,0.9048876166343689,0.9403402805328369,0.8668429255485535,0.841916163613717,0.026434724451974034,1974,0.840198278427124,0.8155452609062195,0.8700494766235352,0.8475425839424133,0.8400387167930603,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,28,2.39,0.019262705326507815,0.021246978570325453,0.021246978570325453,0.87132728099823,0.9059789180755615,0.9402607083320618,0.8694211542606354,0.8453106171337326,0.025946699315682054,1974,0.8412593007087708,0.8321343064308167,0.8589109182357788,0.8413835763931274,0.8421092629432678,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,29,2.84,0.018517231095399034,0.020964344093179117,0.020964344093179117,0.871833860874176,0.9052708745002747,0.9402958154678345,0.8715598881244659,0.8474984700827768,0.026035221992060542,1974,0.8435083627700806,0.8260869383811951,0.8700494766235352,0.840303361415863,0.8446900844573975,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,30,2.49,0.01836072011530155,0.02073801070696018,0.02073801070696018,0.8723404407501221,0.9048219919204712,0.9397194385528564,0.8687587976455688,0.844827565106832,0.025714546907693148,1974,0.8424810171127319,0.8406862616539001,0.8490098714828491,0.8373759984970093,0.8432908654212952,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,31,2.39,0.02215978316962719,0.020631178404341956,0.020631178404341956,0.8698074817657471,0.905681312084198,0.9400835037231445,0.8679447174072266,0.8435788395214175,0.026612273883074522,1974,0.840168297290802,0.829940140247345,0.8576732873916626,0.8489335179328918,0.8418716192245483,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,32,2.56,0.02459297883400663,0.02072626914157242,0.02072626914157242,0.8632218837738037,0.904320478439331,0.9403425455093384,0.8646500110626221,0.8392856994832184,0.026126454584300518,1974,0.842078447341919,0.8084862232208252,0.8725247383117676,0.8430457711219788,0.8422941565513611,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,33,2.31,0.017886539921164513,0.020380578339710586,0.020380578339710586,0.8657547831535339,0.9062578678131104,0.9413986206054688,0.8679341077804565,0.8429164288103217,0.026565226959064603,1974,0.8416123390197754,0.80887371301651,0.8799505233764648,0.8477376103401184,0.8422447443008423,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,34,2.1,0.02235311682748257,0.020341211120735427,0.020341211120735427,0.8632218837738037,0.9039780497550964,0.9392015337944031,0.8555302619934082,0.8295454484244387,0.02588771446608007,1974,0.8421952724456787,0.8466494679450989,0.8131188154220581,0.842112123966217,0.8439770340919495,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,35,2.12,0.017928961084270088,0.019884747559907007,0.019884747559907007,0.8672745823860168,0.9030289649963379,0.9395698308944702,0.8671305775642395,0.842358596450306,0.026687881210818887,1974,0.840029239654541,0.8196721076965332,0.8663366436958313,0.8489406108856201,0.8412036895751953,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,36,2.38,0.019732533404450924,0.01978175311547811,0.01978175311547811,0.8652482032775879,0.9017614126205444,0.9373641014099121,0.8599054515361786,0.8345771084439384,0.026127380784600973,1974,0.840454638004303,0.8387500047683716,0.8304455280303955,0.8439486026763916,0.8419144749641418,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,37,2.71,0.019270491984779717,0.019724098736511878,0.019724098736511878,0.868794322013855,0.905901312828064,0.9391897916793823,0.8697470128536224,0.8451882787347526,0.026788078248500824,1974,0.8407917022705078,0.8173410296440125,0.875,0.8501277565956116,0.8415972590446472,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,38,2.37,0.025337979823473047,0.019638774046277414,0.019638774046277414,0.869300901889801,0.9041032195091248,0.9384213089942932,0.8686558604240417,0.8442029147006912,0.026096488116309047,1974,0.8417761325836182,0.8242924809455872,0.8650990128517151,0.8416181206703186,0.8424636125564575,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,39,2.13,0.0197538503552558,0.01947540594417541,0.01947540594417541,0.8662614226341248,0.9083386063575745,0.9403828382492065,0.8632330298423767,0.8382352977985373,0.0255052896682173,1974,0.844961941242218,0.8300970792770386,0.8465346693992615,0.8330615758895874,0.8451930284500122,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,40,2.14,0.021509689630055038,0.019501260130620392,0.019501260130620392,0.8708206415176392,0.9072059988975525,0.9397788643836975,0.8701322972774506,0.8459214621589226,0.026056516682729125,1974,0.8415974378585815,0.8264462947845459,0.8663366436958313,0.8414011597633362,0.8417387008666992,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,41,2.08,0.020300752567280023,0.019079135379708203,0.019079135379708203,0.8698074817657471,0.9037431478500366,0.9380253553390503,0.8647147715091705,0.8402734798959822,0.02611480071209371,1974,0.839992880821228,0.8439450860023499,0.8366336822509766,0.8444721102714539,0.8409383893013,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,42,2.09,0.020104331567456,0.01898833729143514,0.01898833729143514,0.8581560254096985,0.9059371948242188,0.9386240839958191,0.8615018427371979,0.8354876853799001,0.027481896802783012,1974,0.8395458459854126,0.7953020334243774,0.8799505233764648,0.8597304821014404,0.8410465121269226,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,43,2.09,0.023076419413211893,0.018981829667311222,0.018981829667311222,0.8698074817657471,0.907365083694458,0.9394689202308655,0.8692746758460999,0.8449004362523391,0.02676035463809967,1974,0.8410769701004028,0.8244994282722473,0.8663366436958313,0.8490981459617615,0.8423910737037659,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,44,2.26,0.017643992331062185,0.018542575008678633,0.018542575008678633,0.8657547831535339,0.9047647714614868,0.9390708208084106,0.8658441305160522,0.8408408451607948,0.02645804244093597,1974,0.8410174250602722,0.8168027997016907,0.8663366436958313,0.8460424542427063,0.8420284986495972,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,45,2.74,0.018416170565197704,0.01850937346576667,0.01850937346576667,0.8677811622619629,0.9058969020843506,0.9390389919281006,0.8654694557189941,0.8407565495880941,0.02603541291318834,1974,0.8406262993812561,0.8291215300559998,0.8527227640151978,0.8428084254264832,0.8406636714935303,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,46,2.27,0.02232872346629862,0.01866118154931264,0.01866118154931264,0.8662614226341248,0.9025211930274963,0.937345027923584,0.8664629459381104,0.8415366155479735,0.02689687325619161,1974,0.8371196389198303,0.8170163035392761,0.8675742745399475,0.8539638519287109,0.8370989561080933,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,47,2.22,0.016980244434576054,0.018070402600970425,0.018070402600970425,0.8601823449134827,0.9052700996398926,0.9377440810203552,0.8556172847747803,0.8294190310722035,0.027721113758161664,1974,0.8365089297294617,0.8283950686454773,0.8304455280303955,0.8649412989616394,0.8390814661979675,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,48,2.21,0.02396726544915897,0.018114677874646226,0.018114677874646226,0.8723404407501221,0.9052086472511292,0.9378736019134521,0.8679988384246826,0.844059407711029,0.02661804063245654,1974,0.8392620086669922,0.844059407711029,0.844059407711029,0.8508135676383972,0.8403480052947998,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,49,2.13,0.025643974512082633,0.018242393024876468,0.018242393024876468,0.8632218837738037,0.9050630331039429,0.9383926391601562,0.8576202094554901,0.8318804719129664,0.026578765362501144,1974,0.8393120765686035,0.8370927572250366,0.8267326951026917,0.8492893576622009,0.8411033153533936,c02_mhcflurry_additive_max100k_d32
dist-ba-v6-rerun-groove_c02-c02-cc0-e050-s43,c02_mhcflurry_additive_max100k_d32,50,2.17,0.01571317717860468,0.01785574793876683,0.01785574793876683,0.8703140616416931,0.907242476940155,0.9390497207641602,0.8676135241985321,0.8433292412119615,0.026186626171693206,1974,0.8425191640853882,0.834140419960022,0.8527227640151978,0.841866135597229,0.8435834050178528,c02_mhcflurry_additive_max100k_d32
